pair,direction,publication_date,side,currency,fwd_5d,fwd_10d,fwd_20d
CAD/JPY,SELL,2018-12-27,base,CAD,-3.1240005493164062,-0.05399322509765625,0.10400390625
CAD/JPY,SELL,2019-01-03,base,CAD,3.07000732421875,3.4220046997070312,4.0970001220703125
CAD/JPY,SELL,2019-01-11,base,CAD,0.40200042724609375,0.30100250244140625,0.6699981689453125
CAD/JPY,SELL,2019-01-18,base,CAD,-0.1009979248046875,0.7379989624023438,0.93499755859375
CAD/JPY,SELL,2019-01-25,base,CAD,0.8389968872070312,0.36899566650390625,1.6139984130859375
CAD/JPY,BUY,2019-03-01,quote,JPY,-1.5550003051757812,-0.7150039672851562,-2.2280044555664062
CAD/JPY,BUY,2019-03-08,quote,JPY,0.839996337890625,-0.16300201416015625,0.5149993896484375
CAD/JPY,BUY,2019-03-15,quote,JPY,-1.0029983520507812,-1.51300048828125,-0.43499755859375
CAD/JPY,SELL,2019-03-15,base,CAD,-1.0029983520507812,-1.51300048828125,-0.43499755859375
CAD/JPY,BUY,2019-03-22,quote,JPY,-0.5100021362304688,0.6780014038085938,0.8280029296875
CAD/JPY,SELL,2019-03-22,base,CAD,-0.5100021362304688,0.6780014038085938,0.8280029296875
CAD/JPY,BUY,2019-03-29,quote,JPY,1.1880035400390625,1.0780029296875,0.410003662109375
CAD/JPY,SELL,2019-04-05,base,CAD,-0.1100006103515625,0.15000152587890625,-0.7610015869140625
CAD/JPY,BUY,2019-04-12,quote,JPY,0.26000213623046875,-0.667999267578125,-1.891998291015625
CAD/JPY,BUY,2019-04-19,quote,JPY,-0.9280014038085938,-0.9110031127929688,-2.108001708984375
CAD/JPY,SELL,2019-04-19,base,CAD,-0.9280014038085938,-0.9110031127929688,-2.108001708984375
CAD/JPY,BUY,2019-04-26,quote,JPY,0.016998291015625,-1.2239990234375,-1.4550018310546875
CAD/JPY,SELL,2019-04-26,base,CAD,0.016998291015625,-1.2239990234375,-1.4550018310546875
CAD/JPY,BUY,2019-05-03,quote,JPY,-1.240997314453125,-1.1969985961914062,-1.93499755859375
CAD/JPY,SELL,2019-05-03,base,CAD,-1.240997314453125,-1.1969985961914062,-1.93499755859375
CAD/JPY,BUY,2019-07-26,base,CAD,-1.2710037231445312,-2.5490036010742188,-2.4980010986328125
CAD/JPY,BUY,2019-08-02,base,CAD,-1.2779998779296875,-1.667999267578125,-1.1779937744140625
CAD/JPY,SELL,2019-08-30,quote,JPY,0.7999954223632812,1.7479934692382812,1.089996337890625
CAD/JPY,BUY,2019-09-20,base,CAD,-0.27899932861328125,-1.391998291015625,1.1409988403320312
CAD/JPY,BUY,2019-10-18,base,CAD,0.45000457763671875,-0.6219940185546875,-0.7549972534179688
CAD/JPY,BUY,2019-10-25,base,CAD,-1.0719985961914062,-0.141998291015625,-1.3120040893554688
CAD/JPY,BUY,2019-11-01,base,CAD,0.9300003051757812,-0.13300323486328125,0.44499969482421875
CAD/JPY,BUY,2019-11-08,base,CAD,-1.0630035400390625,-1.1700057983398438,-0.423004150390625
CAD/JPY,BUY,2019-11-15,base,CAD,-0.10700225830078125,0.5780029296875,1.3030014038085938
CAD/JPY,BUY,2019-11-22,quote,JPY,0.6850051879882812,0.7470016479492188,1.5699996948242188
CAD/JPY,BUY,2019-11-29,quote,JPY,0.0619964599609375,0.7249984741210938,1.125
CAD/JPY,BUY,2019-12-06,quote,JPY,0.6630020141601562,0.822998046875,1.0749969482421875
CAD/JPY,BUY,2019-12-13,quote,JPY,0.15999603271484375,0.40000152587890625,0.6319961547851562
CAD/JPY,BUY,2020-01-10,base,CAD,0.6720046997070312,-0.37999725341796875,-1.0479965209960938
CAD/JPY,BUY,2020-01-17,base,CAD,-1.052001953125,-2.0920028686523438,-1.7639999389648438
CAD/JPY,BUY,2020-01-24,base,CAD,-1.0400009155273438,-0.667999267578125,0.9919967651367188
CAD/JPY,BUY,2020-01-31,base,CAD,0.37200164794921875,0.3280029296875,-0.47699737548828125
CAD/JPY,BUY,2020-02-28,quote,JPY,-2.5970001220703125,-6.920005798339844,-4.206001281738281
CAD/JPY,BUY,2020-03-06,quote,JPY,-4.323005676269531,-2.574005126953125,-2.8990020751953125
CAD/JPY,SELL,2020-04-03,base,CAD,1.1911239624023438,0.45999908447265625,0.46099853515625
CAD/JPY,SELL,2020-04-10,base,CAD,-0.7311248779296875,-1.0761260986328125,-1.4811248779296875
CAD/JPY,SELL,2020-04-24,quote,JPY,0.34600067138671875,-0.404998779296875,0.6180038452148438
CAD/JPY,SELL,2020-05-01,quote,JPY,-0.7509994506835938,-0.37799835205078125,1.26300048828125
CAD/JPY,SELL,2020-05-08,base,CAD,0.3730010986328125,1.0230026245117188,4.71099853515625
CAD/JPY,SELL,2020-05-15,base,CAD,0.6500015258789062,1.6409988403320312,1.80999755859375
CAD/JPY,SELL,2020-05-22,base,CAD,0.990997314453125,3.6879959106445312,1.563995361328125
CAD/JPY,SELL,2020-05-29,quote,JPY,2.6969985961914062,0.16899871826171875,0.41100311279296875
CAD/JPY,SELL,2020-06-05,quote,JPY,-2.5279998779296875,-2.1240005493164062,-1.6259994506835938
CAD/JPY,SELL,2020-07-03,quote,JPY,-0.2819976806640625,-0.1790008544921875,-1.1819992065429688
CAD/JPY,SELL,2020-07-31,quote,JPY,1.2399978637695312,2.891998291015625,3.2229995727539062
CAD/JPY,SELL,2020-08-07,quote,JPY,1.6520004272460938,0.9430007934570312,1.4600067138671875
CAD/JPY,SELL,2020-08-14,base,CAD,-0.7089996337890625,0.33100128173828125,-0.4499969482421875
CAD/JPY,SELL,2020-08-21,base,CAD,1.0400009155273438,0.5170059204101562,-0.5999984741210938
CAD/JPY,SELL,2020-08-28,base,CAD,-0.5229949951171875,-0.7809982299804688,-2.2880020141601562
CAD/JPY,SELL,2020-11-06,base,CAD,0.8160018920898438,0.15799713134765625,1.51300048828125
CAD/JPY,SELL,2020-11-13,quote,JPY,-0.6580047607421875,0.03399658203125,1.7620010375976562
CAD/JPY,SELL,2020-11-20,quote,JPY,0.6920013427734375,1.3550033569335938,1.66900634765625
CAD/JPY,SELL,2020-11-27,quote,JPY,0.6630020141601562,1.7280044555664062,0.5210037231445312
CAD/JPY,SELL,2020-12-04,quote,JPY,1.06500244140625,0.31400299072265625,-0.17099761962890625
CAD/JPY,SELL,2020-12-11,quote,JPY,-0.7509994506835938,-1.207000732421875,0.06099700927734375
CAD/JPY,SELL,2021-01-08,quote,JPY,0.240997314453125,0.00099945068359375,0.5009994506835938
CAD/JPY,BUY,2021-02-05,base,CAD,0.14099884033203125,0.9820022583007812,2.819000244140625
CAD/JPY,BUY,2021-03-05,base,CAD,1.4800033569335938,2.05999755859375,3.01300048828125
CAD/JPY,BUY,2021-03-12,base,CAD,0.5799942016601562,0.01099395751953125,0.39499664306640625
CAD/JPY,BUY,2021-04-09,quote,JPY,-0.38300323486328125,-0.6500015258789062,2.69000244140625
CAD/JPY,BUY,2021-04-23,base,CAD,2.3430023193359375,3.3400039672851562,3.8460006713867188
CAD/JPY,BUY,2021-04-30,base,CAD,0.9970016479492188,1.2750015258789062,2.25799560546875
CAD/JPY,BUY,2021-05-07,base,CAD,0.2779998779296875,0.5059967041015625,1.3489990234375
CAD/JPY,BUY,2021-05-14,base,CAD,0.227996826171875,0.9829940795898438,0.447998046875
CAD/JPY,BUY,2021-05-21,base,CAD,0.7549972534179688,0.8430023193359375,-0.8499984741210938
CAD/JPY,BUY,2021-05-28,base,CAD,0.08800506591796875,-0.5349960327148438,-0.964996337890625
CAD/JPY,BUY,2021-06-04,base,CAD,-0.6230010986328125,-1.6930007934570312,-1.3759994506835938
CAD/JPY,BUY,2021-06-25,quote,JPY,-0.322998046875,-2.3820037841796875,-2.34100341796875
CAD/JPY,BUY,2021-07-02,quote,JPY,-2.0590057373046875,-2.5029983520507812,-1.7970046997070312
CAD/JPY,BUY,2021-07-09,quote,JPY,-0.44399261474609375,0.0410003662109375,0.16900634765625
CAD/JPY,BUY,2021-08-27,quote,JPY,0.8279953002929688,-0.08100128173828125,0.3769989013671875
CAD/JPY,SELL,2021-09-24,base,CAD,0.7429962158203125,1.8600006103515625,4.900001525878906
CAD/JPY,SELL,2021-10-01,base,CAD,1.11700439453125,4.110221862792969,4.137001037597656
CAD/JPY,SELL,2021-10-08,base,CAD,2.9932174682617188,3.0400009155273438,2.4329986572265625
CAD/JPY,BUY,2021-10-15,quote,JPY,0.046783447265625,0.0267791748046875,-1.3922195434570312
CAD/JPY,BUY,2021-10-22,quote,JPY,-0.0200042724609375,-0.6070022583007812,-1.36199951171875
CAD/JPY,BUY,2021-10-29,quote,JPY,-0.5869979858398438,-1.4189987182617188,-1.1650009155273438
CAD/JPY,BUY,2021-11-05,quote,JPY,-0.832000732421875,-0.7549972534179688,-3.2549972534179688
CAD/JPY,BUY,2021-11-19,base,CAD,0.17699432373046875,-2.5,-1.7389984130859375
CAD/JPY,SELL,2021-12-17,base,CAD,0.31299591064453125,1.343994140625,2.305999755859375
CAD/JPY,BUY,2022-01-07,quote,JPY,0.220001220703125,0.17499542236328125,-0.34600067138671875
CAD/JPY,BUY,2022-01-14,quote,JPY,-0.04500579833984375,-0.7450027465820312,-0.09400177001953125
CAD/JPY,BUY,2022-01-21,quote,JPY,-0.6999969482421875,-0.52099609375,-0.7900009155273438
CAD/JPY,BUY,2022-02-11,base,CAD,-0.7410049438476562,-0.9220046997070312,-0.06500244140625
CAD/JPY,BUY,2022-03-04,quote,JPY,-0.0540008544921875,2.6660003662109375,6.273002624511719
CAD/JPY,BUY,2022-03-18,base,CAD,3.8889999389648438,3.6070022583007812,6.176002502441406
CAD/JPY,BUY,2022-03-25,quote,JPY,-0.2819976806640625,0.9010009765625,4.306999206542969
CAD/JPY,BUY,2022-04-01,quote,JPY,1.1829986572265625,2.569000244140625,4.7480010986328125
CAD/JPY,BUY,2022-04-08,quote,JPY,1.3860015869140625,3.4059982299804688,3.0229949951171875
CAD/JPY,BUY,2022-04-15,quote,JPY,2.0199966430664062,2.1790008544921875,-1.2470016479492188
CAD/JPY,BUY,2022-04-22,quote,JPY,0.15900421142578125,-0.38300323486328125,-2.2819976806640625
CAD/JPY,BUY,2022-04-29,base,CAD,-0.5420074462890625,-3.4260025024414062,-2.71600341796875
CAD/JPY,BUY,2022-05-20,quote,JPY,-0.27500152587890625,3.6409988403320312,2.5199966430664062
CAD/JPY,BUY,2022-07-22,quote,JPY,-1.509002685546875,-3.4020004272460938,-1.5640029907226562
CAD/JPY,BUY,2022-07-29,base,CAD,-1.8929977416992188,-0.7480010986328125,0.6179962158203125
CAD/JPY,BUY,2022-08-05,base,CAD,1.1449966430664062,1.8379974365234375,3.5
CAD/JPY,BUY,2022-08-12,base,CAD,0.6930007934570312,1.365997314453125,5.7806243896484375
CAD/JPY,BUY,2022-08-19,base,CAD,0.6729965209960938,1.6620025634765625,3.3249969482421875
CAD/JPY,BUY,2022-08-26,base,CAD,0.9890060424804688,4.4146270751953125,0.06999969482421875
CAD/JPY,BUY,2022-09-02,base,CAD,3.4256210327148438,1.662994384765625,-0.927001953125
CAD/JPY,BUY,2022-09-09,quote,JPY,-1.7626266479492188,-4.344627380371094,-4.42962646484375
CAD/JPY,BUY,2022-09-16,quote,JPY,-2.582000732421875,-2.589996337890625,-1.1660003662109375
CAD/JPY,BUY,2022-09-23,quote,JPY,-0.00799560546875,-0.08499908447265625,3.3620071411132812
CAD/JPY,BUY,2022-09-30,quote,JPY,-0.07700347900390625,1.4239959716796875,2.2129974365234375
CAD/JPY,BUY,2022-10-21,quote,JPY,-1.1570053100585938,-1.009002685546875,-3.5990066528320312
CAD/JPY,SELL,2022-10-21,base,CAD,-1.1570053100585938,-1.009002685546875,-3.5990066528320312
CAD/JPY,BUY,2022-10-28,quote,JPY,0.14800262451171875,-1.5199966430664062,-3.9160003662109375
CAD/JPY,SELL,2022-12-09,base,CAD,0.391998291015625,-3.4300003051757812,-2.1650009155273438
CAD/JPY,SELL,2022-12-16,base,CAD,-3.8219985961914062,-2.7969970703125,-4.305999755859375
CAD/JPY,SELL,2022-12-23,base,CAD,1.0250015258789062,1.2649993896484375,-1.6969985961914062
CAD/JPY,SELL,2022-12-30,base,CAD,0.23999786376953125,-1.509002685546875,-0.6030044555664062
CAD/JPY,SELL,2023-01-13,base,CAD,-1.2129974365234375,0.9059982299804688,1.2430038452148438
CAD/JPY,SELL,2023-01-27,base,CAD,-0.779998779296875,0.337005615234375,1.949005126953125
CAD/JPY,BUY,2023-02-10,quote,JPY,1.7129974365234375,1.61199951171875,0.8159942626953125
CAD/JPY,SELL,2023-02-10,base,CAD,1.7129974365234375,1.61199951171875,0.8159942626953125
CAD/JPY,BUY,2023-02-17,quote,JPY,-0.1009979248046875,1.0500030517578125,-2.3010025024414062
CAD/JPY,SELL,2023-02-17,base,CAD,-0.1009979248046875,1.0500030517578125,-2.3010025024414062
CAD/JPY,BUY,2023-02-24,quote,JPY,1.1510009765625,-0.7960052490234375,-4.01300048828125
CAD/JPY,SELL,2023-02-24,base,CAD,1.1510009765625,-0.7960052490234375,-4.01300048828125
CAD/JPY,BUY,2023-03-03,quote,JPY,-1.9470062255859375,-3.3510055541992188,-2.0540008544921875
CAD/JPY,BUY,2023-03-10,quote,JPY,-1.4039993286132812,-3.2169952392578125,-1.0449981689453125
CAD/JPY,BUY,2023-03-17,quote,JPY,-1.8129959106445312,1.2970046997070312,2.108001708984375
CAD/JPY,BUY,2023-03-24,quote,JPY,3.1100006103515625,2.1719970703125,4.003997802734375
CAD/JPY,SELL,2023-03-24,base,CAD,3.1100006103515625,2.1719970703125,4.003997802734375
CAD/JPY,SELL,2023-03-31,base,CAD,-0.9380035400390625,0.8109970092773438,-0.11800384521484375
CAD/JPY,SELL,2023-04-07,base,CAD,1.7490005493164062,1.832000732421875,1.6429977416992188
CAD/JPY,BUY,2023-04-28,quote,JPY,0.822998046875,1.2779998779296875,4.237998962402344
CAD/JPY,BUY,2023-05-05,quote,JPY,0.4550018310546875,3.49200439453125,3.9910049438476562
CAD/JPY,BUY,2023-05-12,quote,JPY,3.0370025634765625,2.9599990844726562,4.2570037841796875
CAD/JPY,BUY,2023-05-26,quote,JPY,0.5760040283203125,1.2970046997070312,6.1750030517578125
CAD/JPY,BUY,2023-06-02,quote,JPY,0.7210006713867188,2.8779983520507812,6.073997497558594
CAD/JPY,BUY,2023-06-09,quote,JPY,2.1569976806640625,4.877998352050781,3.779998779296875
CAD/JPY,BUY,2023-06-16,quote,JPY,2.7210006713867188,3.1959991455078125,-0.7789993286132812
CAD/JPY,BUY,2023-06-23,quote,JPY,0.47499847412109375,-1.0979995727539062,-2.6360015869140625
CAD/JPY,BUY,2023-06-30,quote,JPY,-1.572998046875,-3.9749984741210938,-4.2969970703125
CAD/JPY,BUY,2023-07-06,quote,JPY,-3.8299942016601562,-2.6959991455078125,-1.3509979248046875
CAD/JPY,BUY,2023-07-14,quote,JPY,0.8639984130859375,-0.32199859619140625,2.4369964599609375
CAD/JPY,BUY,2023-08-25,quote,JPY,0.17699432373046875,0.17299652099609375,2.0410003662109375
CAD/JPY,BUY,2023-09-01,quote,JPY,-0.003997802734375,1.4470062255859375,3.0150070190429688
CAD/JPY,SELL,2023-09-01,base,CAD,-0.003997802734375,1.4470062255859375,3.0150070190429688
CAD/JPY,BUY,2023-09-08,quote,JPY,1.4510040283203125,1.8680038452148438,0.6330032348632812
CAD/JPY,SELL,2023-09-08,base,CAD,1.4510040283203125,1.8680038452148438,0.6330032348632812
CAD/JPY,SELL,2023-09-15,base,CAD,0.41699981689453125,1.5680007934570312,0.332000732421875
CAD/JPY,SELL,2023-09-22,base,CAD,1.1510009765625,-1.2350006103515625,-0.332000732421875
CAD/JPY,BUY,2023-09-29,quote,JPY,-2.3860015869140625,-1.2360000610351562,-1.8590011596679688
CAD/JPY,SELL,2023-09-29,base,CAD,-2.3860015869140625,-1.2360000610351562,-1.8590011596679688
CAD/JPY,BUY,2023-10-06,quote,JPY,1.1500015258789062,0.9029998779296875,1.1650009155273438
CAD/JPY,SELL,2023-10-20,base,CAD,-0.37599945068359375,0.26200103759765625,0.3730010986328125
CAD/JPY,SELL,2023-10-27,base,CAD,0.63800048828125,0.7649993896484375,0.39099884033203125
CAD/JPY,SELL,2023-11-10,base,CAD,-0.01599884033203125,-0.37400054931640625,-3.5100021362304688
CAD/JPY,BUY,2023-11-17,quote,JPY,-0.358001708984375,-0.41300201416015625,-3.4650039672851562
CAD/JPY,SELL,2023-11-17,base,CAD,-0.358001708984375,-0.41300201416015625,-3.4650039672851562
CAD/JPY,SELL,2023-11-24,base,CAD,-0.05500030517578125,-3.1360015869140625,-2.2819976806640625
CAD/JPY,BUY,2024-01-26,quote,JPY,-0.177001953125,1.2910003662109375,2.02099609375
CAD/JPY,BUY,2024-02-02,quote,JPY,1.4680023193359375,1.9300003051757812,1.154998779296875
CAD/JPY,BUY,2024-02-09,quote,JPY,0.46199798583984375,0.7299957275390625,-0.9810028076171875
CAD/JPY,BUY,2024-02-16,quote,JPY,0.26799774169921875,-0.7750015258789062,-1.8069992065429688
CAD/JPY,BUY,2024-02-23,quote,JPY,-1.042999267578125,-1.71099853515625,0.47800445556640625
CAD/JPY,BUY,2024-03-01,quote,JPY,-0.667999267578125,-1.0319976806640625,1.2900009155273438
CAD/JPY,BUY,2024-03-08,quote,JPY,-0.3639984130859375,2.1890029907226562,1.7910003662109375
CAD/JPY,SELL,2024-03-08,base,CAD,-0.3639984130859375,2.1890029907226562,1.7910003662109375
CAD/JPY,SELL,2024-03-15,base,CAD,2.5530014038085938,2.3219985961914062,2.3779983520507812
CAD/JPY,SELL,2024-03-22,base,CAD,-0.2310028076171875,-0.39800262451171875,0.16699981689453125
CAD/JPY,BUY,2024-03-29,quote,JPY,-0.16699981689453125,0.055999755859375,2.0589981079101562
CAD/JPY,SELL,2024-03-29,base,CAD,-0.16699981689453125,0.055999755859375,2.0589981079101562
CAD/JPY,BUY,2024-04-05,quote,JPY,0.22299957275390625,0.56500244140625,0.29000091552734375
CAD/JPY,SELL,2024-04-05,base,CAD,0.22299957275390625,0.56500244140625,0.29000091552734375
CAD/JPY,BUY,2024-04-12,quote,JPY,0.34200286865234375,2.0029983520507812,1.6859970092773438
CAD/JPY,SELL,2024-04-12,base,CAD,0.34200286865234375,2.0029983520507812,1.6859970092773438
CAD/JPY,BUY,2024-04-19,quote,JPY,1.6609954833984375,-0.27500152587890625,1.839996337890625
CAD/JPY,SELL,2024-04-19,base,CAD,1.6609954833984375,-0.27500152587890625,1.839996337890625
CAD/JPY,BUY,2024-04-26,quote,JPY,-1.9359970092773438,-0.3170013427734375,0.37900543212890625
CAD/JPY,SELL,2024-04-26,base,CAD,-1.9359970092773438,-0.3170013427734375,0.37900543212890625
CAD/JPY,BUY,2024-05-03,quote,JPY,1.6189956665039062,2.1149978637695312,2.71099853515625
CAD/JPY,SELL,2024-05-03,base,CAD,1.6189956665039062,2.1149978637695312,2.71099853515625
CAD/JPY,SELL,2024-05-24,base,CAD,0.39599609375,-0.39600372314453125,1.8409957885742188
CAD/JPY,BUY,2024-05-31,quote,JPY,-0.7919998168945312,-0.36499786376953125,2.5979995727539062
CAD/JPY,SELL,2024-05-31,base,CAD,-0.7919998168945312,-0.36499786376953125,2.5979995727539062
CAD/JPY,SELL,2024-06-07,base,CAD,0.427001953125,2.23699951171875,4.608001708984375
CAD/JPY,SELL,2024-06-14,base,CAD,1.80999755859375,2.9629974365234375,1.7639999389648438
CAD/JPY,SELL,2024-06-21,base,CAD,1.1529998779296875,2.371002197265625,-1.4619979858398438
CAD/JPY,BUY,2024-06-28,quote,JPY,1.2180023193359375,-1.1989974975585938,-6.084999084472656
CAD/JPY,SELL,2024-06-28,base,CAD,1.2180023193359375,-1.1989974975585938,-6.084999084472656
CAD/JPY,BUY,2024-07-05,quote,JPY,-2.4169998168945312,-3.8330001831054688,-11.025001525878906
CAD/JPY,BUY,2024-07-12,quote,JPY,-1.4160003662109375,-4.8860015869140625,-8.587997436523438
CAD/JPY,SELL,2024-07-19,base,CAD,-3.470001220703125,-7.1920013427734375,-6.032997131347656
CAD/JPY,SELL,2024-07-26,base,CAD,-3.7220001220703125,-3.701995849609375,-3.7450027465820312
CAD/JPY,SELL,2024-08-02,base,CAD,0.0200042724609375,1.1590042114257812,-0.08100128173828125
CAD/JPY,SELL,2024-08-09,base,CAD,1.1389999389648438,-0.04300689697265625,-1.3000030517578125
CAD/JPY,SELL,2024-08-16,base,CAD,-1.1820068359375,-1.2400054931640625,-4.422004699707031
CAD/JPY,SELL,2024-09-06,quote,JPY,-1.983001708984375,-0.8820037841796875,2.1429977416992188
CAD/JPY,SELL,2024-09-13,quote,JPY,1.1009979248046875,3.4220046997070312,3.9430007934570312
CAD/JPY,SELL,2024-09-20,quote,JPY,2.3210067749023438,3.0250015258789062,3.4680023193359375
CAD/JPY,SELL,2024-09-27,quote,JPY,0.7039947509765625,0.52099609375,1.9119949340820312
CAD/JPY,SELL,2024-10-11,base,CAD,0.6259994506835938,1.3909988403320312,2.2910003662109375
CAD/JPY,SELL,2024-10-18,base,CAD,0.7649993896484375,0.27500152587890625,2.4759979248046875
CAD/JPY,SELL,2024-10-25,base,CAD,-0.48999786376953125,0.9000015258789062,0.7490005493164062
CAD/JPY,SELL,2024-11-01,base,CAD,1.3899993896484375,2.2009963989257812,-1.1490020751953125
CAD/JPY,SELL,2024-11-08,base,CAD,0.8109970092773438,-0.1510009765625,-3.345001220703125
CAD/JPY,SELL,2024-11-15,base,CAD,-0.9619979858398438,-3.3499984741210938,-3.9860000610351562
CAD/JPY,BUY,2024-11-22,quote,JPY,-2.38800048828125,-3.194000244140625,-0.8509979248046875
CAD/JPY,SELL,2024-11-22,base,CAD,-2.38800048828125,-3.194000244140625,-0.8509979248046875
CAD/JPY,SELL,2024-12-20,base,CAD,0.00699615478515625,-0.4080047607421875,-1.4780044555664062
CAD/JPY,SELL,2024-12-27,base,CAD,-0.41500091552734375,0.05699920654296875,-1.2080001831054688
CAD/JPY,SELL,2025-02-28,quote,JPY,-0.22899627685546875,-1.3029937744140625,1.57000732421875
CAD/JPY,SELL,2025-03-07,quote,JPY,-1.0739974975585938,0.1139984130859375,0.20200347900390625
CAD/JPY,SELL,2025-03-14,quote,JPY,1.1879959106445312,2.8730010986328125,0.46599578857421875
CAD/JPY,SELL,2025-03-21,quote,JPY,1.6850051879882812,0.08800506591796875,-1.9199981689453125
CAD/JPY,SELL,2025-04-11,quote,JPY,-1.197998046875,-0.22499847412109375,3.1030044555664062
CAD/JPY,SELL,2025-04-18,quote,JPY,0.9729995727539062,2.1019973754882812,2.0469970703125
CAD/JPY,SELL,2025-04-25,quote,JPY,1.9409942626953125,1.7609939575195312,0.707000732421875
CAD/JPY,SELL,2025-05-02,quote,JPY,-0.18000030517578125,-0.6969985961914062,-0.8979949951171875
CAD/JPY,SELL,2025-05-16,base,CAD,-0.5369949340820312,-0.20099639892578125,0.9680023193359375
CAD/JPY,SELL,2025-05-23,base,CAD,0.33599853515625,1.2179946899414062,2.2239990234375
CAD/JPY,SELL,2025-05-30,base,CAD,0.8819961547851562,1.1689987182617188,1.8989944458007812
CAD/JPY,SELL,2025-06-06,base,CAD,0.2870025634765625,1.0060043334960938,1.5600051879882812
CAD/JPY,SELL,2025-07-18,base,CAD,-0.2989959716796875,0.740997314453125,-1.1449966430664062
CAD/JPY,SELL,2025-08-15,base,CAD,-0.16800689697265625,-0.15900421142578125,-0.5020065307617188
CAD/JPY,SELL,2025-08-22,base,CAD,0.009002685546875,0.6530075073242188,0.5248184204101562
CAD/JPY,SELL,2025-08-29,base,CAD,0.6440048217773438,-0.3430023193359375,0.7080001831054688
CAD/JPY,SELL,2025-09-05,base,CAD,-0.9870071411132812,-0.1281890869140625,-2.0020065307617188
CAD/JPY,SELL,2025-09-12,base,CAD,0.8588180541992188,1.0510025024414062,2.699005126953125
CAD/JPY,SELL,2025-10-03,base,CAD,3.7140045166015625,1.4850006103515625,4.6790008544921875
CAD/JPY,SELL,2025-10-10,base,CAD,-2.22900390625,-0.0070037841796875,-0.7340011596679688
CAD/JPY,SELL,2025-10-17,base,CAD,2.2220001220703125,3.194000244140625,3.2840042114257812
CAD/JPY,SELL,2025-10-24,base,CAD,0.9720001220703125,-0.7269973754882812,2.5709991455078125
CAD/JPY,SELL,2025-10-31,base,CAD,-1.6989974975585938,0.09000396728515625,1.3499984741210938
CAD/JPY,SELL,2025-11-07,base,CAD,1.78900146484375,3.2979965209960938,2.7529983520507812
CAD/JPY,SELL,2025-11-13,base,CAD,1.3489990234375,0.8154067993164062,2.5419998168945312
CAD/JPY,BUY,2026-02-27,base,CAD,1.2719955444335938,2.813995361328125,1.326995849609375
CAD/JPY,BUY,2026-03-13,base,CAD,-1.8089981079101562,-1.48699951171875,-1.6779937744140625
CAD/JPY,BUY,2026-03-27,quote,JPY,-0.6949996948242188,-0.1909942626953125,1.3250045776367188
CAD/JPY,BUY,2026-04-03,quote,JPY,0.5040054321289062,1.6030044555664062,1.01300048828125
