source,,pair,publication_date,z,trend,widening,fwd_ret_1w,fwd_ret_2w,fwd_ret_4w,fwd_ret_8w
policy_rate,19951,GBP/CHF,2012-11-09,0.7154616664202457,-0.11079731666666692,False,-0.017009973526000977,-0.020910024642944336,-0.01500999927520752,-0.019710063934326172
policy_rate,19952,GBP/CHF,2012-11-16,0.4584845365492162,-0.13549731666666698,False,-0.0039000511169433594,-0.006309986114501953,-0.006300091743469238,-0.017100095748901367
policy_rate,19953,GBP/CHF,2012-11-23,0.5451241140497913,-0.131197316666667,False,-0.0024099349975585938,0.005900025367736816,-0.006590008735656738,0.00010001659393310547
policy_rate,19954,GBP/CHF,2012-11-30,0.6100936659231367,-0.107097316666667,False,0.00830996036529541,9.894371032714844e-06,-0.018090009689331055,-0.021480083465576172
policy_rate,19955,GBP/CHF,2012-12-07,1.3777095194175204,-0.052143298245614034,False,-0.008300065994262695,-0.012490034103393555,-0.004700064659118652,-0.05369997024536133
policy_rate,19956,GBP/CHF,2012-12-14,1.3230856692758697,-0.05234329824561401,False,-0.004189968109130859,-0.01809990406036377,-0.010800004005432129,-0.045799970626831055
policy_rate,19957,GBP/CHF,2012-12-21,1.3443533551480187,-0.06004329824561405,False,-0.01390993595123291,0.007789969444274902,0.006690025329589844,-0.05592000484466553
policy_rate,19958,GBP/CHF,2012-12-28,1.287931208116712,-0.026643298245613956,False,0.021699905395507812,0.007299900054931641,-0.003390073776245117,-0.050100088119506836
policy_rate,19959,GBP/CHF,2013-01-04,1.2398499544960262,-0.07404329824561395,False,-0.014400005340576172,-0.0010999441146850586,-0.048999905586242676,-0.07099997997283936
policy_rate,19960,GBP/CHF,2013-01-11,0.12322746400555035,-0.13291505882352905,False,0.013300061225891113,-0.010689973831176758,-0.034999966621398926,-0.06169998645782471
policy_rate,19961,GBP/CHF,2013-01-18,0.13081391582853472,-0.13411505882352892,False,-0.02399003505706787,-0.04789996147155762,-0.06261003017425537,-0.06200003623962402
policy_rate,19962,GBP/CHF,2013-01-25,0.1219384824139705,-0.13011505882352903,False,-0.023909926414489746,-0.024309992790222168,-0.04671001434326172,-0.030409932136535645
policy_rate,19963,GBP/CHF,2013-02-01,0.16848656573560297,-0.12441505882352899,False,-0.0004000663757324219,-0.014710068702697754,-0.02200007438659668,-0.0003000497817993164
policy_rate,19964,GBP/CHF,2013-02-08,0.8536050036496969,0.02848784999999998,True,-0.014310002326965332,-0.02240002155303955,-0.02670001983642578,-0.010800004005432129
policy_rate,19965,GBP/CHF,2013-02-15,0.9046931287026148,0.061087849999999944,True,-0.008090019226074219,-0.007290005683898926,0.0006099939346313477,0.003309965133666992
policy_rate,19966,GBP/CHF,2013-02-22,0.905973097482631,0.05258784999999999,True,0.000800013542175293,-0.0042999982833862305,0.016300082206726074,0.004700064659118652
policy_rate,19967,GBP/CHF,2013-03-01,0.8715226368881256,0.042487849999999994,True,-0.0051000118255615234,0.007899999618530273,0.021700024604797363,0.03810000419616699
policy_rate,19968,GBP/CHF,2013-03-08,0.44688367537042056,-0.08336350175438628,False,0.013000011444091797,0.020600080490112305,0.015900015830993652,0.03600001335144043
policy_rate,19969,GBP/CHF,2013-03-15,0.494725630756406,-0.07376350175438628,False,0.007600069046020508,0.01380002498626709,0.0026999711990356445,0.03766000270843506
policy_rate,19970,GBP/CHF,2013-03-22,0.4731588434302232,-0.07946350175438627,False,0.006199955940246582,-0.004700064659118652,-0.011600017547607422,0.037059903144836426
policy_rate,19971,GBP/CHF,2013-03-29,0.32079507511322525,-0.09066350175438626,False,-0.010900020599365234,-0.011100053787231445,0.01639997959136963,0.021600008010864258
policy_rate,19972,GBP/CHF,2013-04-05,0.5151933270996878,-0.06624663157894772,False,-0.00020003318786621094,-0.0068999528884887695,0.020099997520446777,0.020850062370300293
policy_rate,19973,GBP/CHF,2013-04-12,0.45819987737451395,0.04559773684210533,True,-0.006699919700622559,0.027500033378601074,0.034960031509399414,0.018700003623962402
policy_rate,19974,GBP/CHF,2013-04-19,0.4863899376341841,0.0477977368421052,True,0.03419995307922363,0.026999950408935547,0.04865992069244385,0.024399995803833008
policy_rate,19975,GBP/CHF,2013-04-26,0.4106807005588386,0.04089773684210535,True,-0.007200002670288086,0.00745999813079834,0.005200028419494629,-0.021799921989440918
policy_rate,19976,GBP/CHF,2013-05-03,0.4395092322903412,0.03909773684210527,True,0.014660000801086426,0.0216599702835083,0.0007500648498535156,-0.010129928588867188
policy_rate,19977,GBP/CHF,2013-05-10,0.4312287623050212,-0.033760266666666705,False,0.006999969482421875,-0.002259969711303711,-0.01626002788543701,-0.028059959411621094
policy_rate,19978,GBP/CHF,2013-05-17,0.4395669512197028,-0.038760266666666654,False,-0.009259939193725586,-0.020909905433654785,-0.02425992488861084,-0.03605997562408447
policy_rate,19979,GBP/CHF,2013-05-24,0.29109510185462917,-0.054960266666666646,False,-0.0116499662399292,-0.0140000581741333,-0.026999950408935547,-0.026810050010681152
policy_rate,19980,GBP/CHF,2013-05-31,0.276211480711302,-0.0534602666666667,False,-0.0023500919342041016,-0.0033500194549560547,-0.010879993438720703,-0.022369980812072754
policy_rate,19981,GBP/CHF,2013-06-07,0.22828815126819788,-0.01411211666666673,False,-0.0009999275207519531,-0.012999892234802246,-0.011799931526184082,-0.034399986267089844
policy_rate,19982,GBP/CHF,2013-06-14,0.2802587166204313,-0.014012116666666685,False,-0.011999964714050293,-0.0075299739837646484,-0.011800050735473633,-0.02003002166748047
policy_rate,19983,GBP/CHF,2013-06-21,0.30028404156878263,-0.009912116666666693,False,0.0044699907302856445,0.001199960708618164,0.00018990039825439453,0.010299921035766602
policy_rate,19984,GBP/CHF,2013-06-28,-0.07249017010736558,-0.0330121166666667,True,-0.0032700300216674805,-0.004270076751708984,-0.01148998737335205,-0.001110076904296875
policy_rate,19985,GBP/CHF,2013-07-05,0.2757267714001317,-0.017328986842105265,False,-0.001000046730041504,-0.0010100603103637695,-0.02260005474090576,0.005800008773803711
policy_rate,19986,GBP/CHF,2013-07-12,0.3065958297785939,-0.008229631578947405,False,-1.0013580322265625e-05,-0.007219910621643066,-0.008229970932006836,0.03560006618499756
policy_rate,19987,GBP/CHF,2013-07-19,0.31136069644983977,-0.010729631578947352,False,-0.007209897041320801,-0.021589994430541992,0.010110020637512207,0.033680081367492676
policy_rate,19988,GBP/CHF,2013-07-26,0.2794772994700986,-0.006129631578947359,False,-0.014380097389221191,-0.0010100603103637695,0.010379910469055176,0.02969992160797119
policy_rate,19989,GBP/CHF,2013-08-02,0.2855840063810885,-0.008129631578947416,False,0.013370037078857422,0.0317000150680542,0.028400063514709473,0.0437999963760376
policy_rate,19990,GBP/CHF,2013-08-09,0.1966177047309013,-0.016019507246376796,False,0.018329977989196777,0.011389970779418945,0.043830037117004395,0.022930026054382324
policy_rate,19991,GBP/CHF,2013-08-16,0.1672056912283649,-0.0195195072463768,False,-0.006940007209777832,-0.0032999515533447266,0.02357006072998047,0.007700085639953613
policy_rate,19992,GBP/CHF,2013-08-23,0.17060507435440544,-0.003319507246376807,False,0.0036400556564331055,0.03244006633758545,0.019320011138916016,0.017960071563720703
policy_rate,19993,GBP/CHF,2013-08-30,-0.13060434708924357,-0.03141950724637682,True,0.028800010681152344,0.026870012283325195,0.015399932861328125,0.0010999441146850586
policy_rate,19994,GBP/CHF,2013-09-06,0.2669305488140889,0.013538700000000015,True,-0.0019299983978271484,-0.013120055198669434,-0.02090001106262207,-0.017300009727478027
policy_rate,19995,GBP/CHF,2013-09-13,0.24031084616250878,0.006038700000000008,True,-0.011190056800842285,-0.01147007942199707,-0.015869975090026855,0.003659963607788086
policy_rate,19996,GBP/CHF,2013-09-20,0.2132550686849718,0.0018387000000000264,True,-0.00028002262115478516,-0.007779955863952637,-0.0013599395751953125,0.013820052146911621
policy_rate,19997,GBP/CHF,2013-09-27,0.1855407147756072,0.03853869999999998,True,-0.0074999332427978516,-0.004399895668029785,-0.014299988746643066,0.019300103187561035
policy_rate,19998,GBP/CHF,2013-10-04,0.20469186089316024,0.004638699999999996,True,0.0031000375747680664,0.006420016288757324,0.003600001335144043,0.02820003032684326
policy_rate,19999,GBP/CHF,2013-10-11,0.05807959011019397,-0.01200378947368419,False,0.003319978713989258,-0.009900093078613281,0.01952993869781494,0.008899927139282227
policy_rate,20000,GBP/CHF,2013-10-18,0.08803269240561622,-0.00930378947368421,False,-0.013220071792602539,-0.0028200149536132812,0.015179991722106934,-0.005349993705749512
policy_rate,20001,GBP/CHF,2013-10-25,0.08482576672125502,-0.005903789473684251,False,0.010400056838989258,0.029430031776428223,0.0336000919342041,0.024399995803833008
policy_rate,20002,GBP/CHF,2013-11-01,-0.002823102491297246,-0.01410378947368418,True,0.019029974937438965,0.018000006675720215,0.02460002899169922,0.015200018882751465
policy_rate,20003,GBP/CHF,2013-11-08,-0.7935972123747819,-0.0745350260869565,True,-0.00102996826171875,0.004170060157775879,-0.010630011558532715,0.00400996208190918
policy_rate,20004,GBP/CHF,2013-11-15,-0.735418209343577,-0.06523502608695653,True,0.005200028419494629,0.006600022315979004,-0.020529985427856445,0.020389914512634277
policy_rate,20005,GBP/CHF,2013-11-22,-0.7851459801799497,-0.06863502608695649,True,0.001399993896484375,-0.014800071716308594,-0.009200096130371094,5.996227264404297e-05
policy_rate,20006,GBP/CHF,2013-11-29,-0.9460156449662085,-0.05083502608695645,True,-0.01620006561279297,-0.02713000774383545,-0.009400010108947754,0.013399958610534668
policy_rate,20007,GBP/CHF,2013-12-06,-0.409590673714328,-0.04559639444444441,True,-0.01092994213104248,0.0055999755859375,0.014639973640441895,0.024700045585632324
policy_rate,20008,GBP/CHF,2013-12-13,-0.4415172820811742,-0.04549639444444442,True,0.01652991771697998,0.017729997634887695,0.04091989994049072,0.016849994659423828
policy_rate,20009,GBP/CHF,2013-12-20,-0.5213776342332995,-0.04929639444444439,True,0.0012000799179077148,0.009039998054504395,0.009260058403015137,0.018280029296875
policy_rate,20010,GBP/CHF,2013-12-27,-0.5287287548833599,-0.04749639444444437,True,0.00783991813659668,0.023189902305603027,0.022799968719482422,0.010569930076599121
policy_rate,20011,GBP/CHF,2014-01-03,-0.5361605648141633,-0.049596394444444414,True,0.015349984169006348,0.0002200603485107422,0.01006007194519043,0.004060029983520508
policy_rate,20012,GBP/CHF,2014-01-10,-0.9704613752719259,-0.06964223245614037,True,-0.015129923820495605,-0.00038993358612060547,-0.024069905281066895,-0.020569920539855957
policy_rate,20013,GBP/CHF,2014-01-17,-1.0238549827660894,-0.07614223245614038,True,0.014739990234375,0.009840011596679688,0.009019970893859863,-0.024559974670410156
policy_rate,20014,GBP/CHF,2014-01-24,-0.9885603817527665,-0.07264223245614038,True,-0.0048999786376953125,-0.02367997169494629,-0.0122300386428833,-0.03560006618499756
policy_rate,20015,GBP/CHF,2014-01-31,-1.2513793697434819,-0.0845422324561404,True,-0.018779993057250977,-0.0008200407028198242,-0.006000041961669922,-0.016520023345947266
policy_rate,20016,GBP/CHF,2014-02-07,-0.2692181015352684,0.05885359999999995,False,0.017959952354431152,0.011449933052062988,0.0034999847412109375,0.008379936218261719
policy_rate,20017,GBP/CHF,2014-02-14,-0.31998403645229706,0.048653599999999964,False,-0.006510019302368164,-0.005180001258850098,-0.03357994556427002,-0.018180012702941895
policy_rate,20018,GBP/CHF,2014-02-21,-0.3553152920329177,0.049053599999999975,False,0.0013300180435180664,-0.00794994831085205,-0.023370027542114258,0.0006200075149536133
policy_rate,20019,GBP/CHF,2014-02-28,-0.7693195179121951,0.03085359999999998,False,-0.009279966354370117,-0.028399944305419922,-0.010519981384277344,-0.0008699893951416016
policy_rate,20020,GBP/CHF,2014-03-07,-0.39949619707690304,0.012870344444444404,False,-0.019119977951049805,-0.015420079231262207,0.004879951477050781,0.011619925498962402
policy_rate,20021,GBP/CHF,2014-03-14,-0.37183658303205347,0.01711269444444441,False,0.0036998987197875977,0.017879962921142578,0.015399932861328125,0.03579998016357422
